[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023222s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ContentReplace Behavior [ RunTime:0.001099s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run TokenBuild Behavior [ RunTime:0.000312s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000688s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ShowRuntime Behavior [ RunTime:0.000530s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002858s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run CheckRoute Behavior [ RunTime:0.000330s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --END-- [ RunTime:0.000450s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000382s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000466s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004621s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000683s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004896s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.001191s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.004874s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000450s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003833s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_question` WHERE id=1 LIMIT 1   [ RunTime:0.000494s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_question` SET `new_answer`=0 WHERE id=1 [ RunTime:0.000775s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_member_field` SET `new_answer`=new_answer-4 WHERE uid=82 [ RunTime:0.000510s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_answer` [ RunTime:0.003476s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_answer` WHERE ( `q_id` = 1 ) ORDER BY answer_time desc LIMIT 0,10   [ RunTime:0.000453s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run LocationTemplate Behavior [ RunTime:0.000743s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --END-- [ RunTime:0.000836s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ParseTemplate Behavior [ RunTime:0.037731s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037825s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ContentReplace Behavior [ RunTime:0.001023s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run TokenBuild Behavior [ RunTime:0.000307s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000878s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ShowRuntime Behavior [ RunTime:0.000618s ]
[ 2012-05-07T21:45:12+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003090s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run CheckRoute Behavior [ RunTime:0.000405s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --END-- [ RunTime:0.000544s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000388s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000470s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004570s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000745s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004539s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000624s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.005501s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000533s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.005917s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_question` WHERE id=4 LIMIT 1   [ RunTime:0.000953s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_question` SET `new_answer`=0 WHERE id=4 [ RunTime:0.000349s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_member_field` SET `new_answer`=new_answer-3 WHERE uid=82 [ RunTime:0.000325s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_answer` [ RunTime:0.003655s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_answer` WHERE ( `q_id` = 4 ) ORDER BY answer_time desc LIMIT 0,10   [ RunTime:0.000457s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run LocationTemplate Behavior [ RunTime:0.000801s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --END-- [ RunTime:0.000904s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ParseTemplate Behavior [ RunTime:0.022788s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022879s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ContentReplace Behavior [ RunTime:0.001184s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run TokenBuild Behavior [ RunTime:0.000343s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000704s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ShowRuntime Behavior [ RunTime:0.000571s ]
[ 2012-05-07T21:45:13+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003067s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run CheckRoute Behavior [ RunTime:0.000332s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --END-- [ RunTime:0.000452s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000343s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000420s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.005720s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.001011s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004451s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000736s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.004833s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000398s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003886s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_question` WHERE id=3 LIMIT 1   [ RunTime:0.000459s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_question` SET `new_answer`=0 WHERE id=3 [ RunTime:0.000325s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_member_field` SET `new_answer`=new_answer-1 WHERE uid=82 [ RunTime:0.000211s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_answer` [ RunTime:0.003139s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_answer` WHERE ( `q_id` = 3 ) ORDER BY answer_time desc LIMIT 0,10   [ RunTime:0.000470s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run LocationTemplate Behavior [ RunTime:0.000862s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --END-- [ RunTime:0.000967s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ParseTemplate Behavior [ RunTime:0.032954s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033049s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ContentReplace Behavior [ RunTime:0.001153s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run TokenBuild Behavior [ RunTime:0.000318s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000695s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ShowRuntime Behavior [ RunTime:0.000504s ]
[ 2012-05-07T21:45:16+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002916s ]
[ 2012-05-07T21:45:17+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:45:17+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run CheckRoute Behavior [ RunTime:0.000327s ]
[ 2012-05-07T21:45:17+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --END-- [ RunTime:0.000447s ]
[ 2012-05-07T21:45:17+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:45:17+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000381s ]
[ 2012-05-07T21:45:17+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000461s ]
[ 2012-05-07T21:45:17+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004337s ]
[ 2012-05-07T21:45:17+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000662s ]
[ 2012-05-07T21:45:17+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004210s ]
[ 2012-05-07T21:45:17+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000698s ]
